1850274052855804295	1944jnewell	'CNN Guest Reports Young Men Keep Saying They Felt ‘Safer’ Under Trump, Are Worried About Getting Drafted Into War #DonaldTrump #CNN #HillaryClinton #Presidentialelection https://t.co/7satr6lDLt'	2024-10-26 20:31:25
1850275335209709887	MarkVolak	''Stakes are too high': Writer for Trump's hometown newspaper pushes voters to pick Harris #DonaldTrump #Votingrights #Presidentialelection https://t.co/D1GxWAy6kz'	2024-10-26 20:36:31
1850276087579677161	MarkVolak	'Opinion: Can Elon Musk buy this election for Trump? He sure seems to be trying. #ElonMusk #DonaldTrump #Presidentialelection https://t.co/cQKilOfFj6'	2024-10-26 20:39:30
1850276952147636546	will4nbc	'This time #47 will weed out the #RINO's of #45's Administration. This time #47 Will bring in real (JFK) Democrats to UNITE-THE-STATES 🇺🇸 WE-THE-PEOPLE Opinion: Trump’s secret weapon may tip the election @RobertKennedyJr @TulsiGabbard #Presidentialelection https://t.co/nbRCjx8n0L'	2024-10-26 20:42:56
1850277298584306066	mj118421	'Harris’s Best Closing Argument Isn’t Coming From Her #BarackObama #DonaldTrump #Presidentialelection https://t.co/A2tBwpgnj3'	2024-10-26 20:44:19
1850277663765610906	Danjenkins54	'MAGA Faithful Ditch Rally After Trump Tells Them He’s Running Hours Late Because of Joe Rogan Interview #DonaldTrump #Presidentialelection https://t.co/aFYPf9KHKH🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑'	2024-10-26 20:45:46
1850277705683718211	Sandy5Suzi	'Watch replay: Donald Trump speaks at rally in Novi #DonaldTrump #MichelleObama #Presidentialelection https://t.co/9yPF3vP1io'	2024-10-26 20:45:56
1850278000287481991	Chazz001786767	'#trump #trump2024 #Presidentialelection #rfkjr2024 #rfkjr #FoxNews #maga #conservative #republican #election https://t.co/TJol0JWl3N'	2024-10-26 20:47:06
1850278072429211772	Sandy5Suzi	'Watch replay: Donald Trump speaks at rally in Novi #DonaldTrump #MichelleObama #Presidentialelection https://t.co/g4fb88sWqg'	2024-10-26 20:47:23
1850278168663363649	MikeW637710	'The lie Kamala Harris can’t escape #KamalaHarris #JoeBiden #Presidentialelection https://t.co/lFfnbPJ6j0'	2024-10-26 20:47:46
1850278686525685788	Beakmail	'#PresidentialElection Picture of the Day on Nov 5th 2024. https://t.co/wIox37oNLq'	2024-10-26 20:49:50
1850279054769008683	Truth4Trump2024	'Sticks and stones! Havent you heard of this! You are hurting your opponent by being this angry! Joe Rogan asked Donald Trump for specifics on how 2020 was stolen. Then could only laugh at the answer #DonaldTrump #Voterfraud #Presidentialelection https://t.co/0NNvC7Hgli'	2024-10-26 20:51:17
1850279665845543028	MikeW637710	'Biden 2.0 no thanks Opinion: Do voters really want another four years of Biden-Harris policies? #Iran #Priceindex #BarackObama #Presidentialelection https://t.co/eJAteNsxxb'	2024-10-26 20:53:43
1850283311027138693	sechristk1955	'THERE IS NOTHING MASCULINE ABOUT CUSSING AND BULLYING!! "Joe Rogan interviewed Donald Trump. Here's what they talked about. #DonaldTrump #Presidentialelection https://t.co/nELr3EIccP'	2024-10-26 21:08:12
1850283493542289509	Sandy5Suzi	'Forget the polls? Prediction fever takes over Trump vs. Harris 2024 election #DonaldTrump #Presidentialelection https://t.co/acdLj6JfgT'	2024-10-26 21:08:56
1850283818059719120	sechristk1955	'Beyonce endorses Harris for president at Texas rally ‘not as a celebrity… but as a mother’ #Beyoncé #Presidentialelection https://t.co/vobwpgSVNY'	2024-10-26 21:10:13
1850285391133511943	SusanFinne38984	'Here is your average Kamala supporter. 🤣 Harris gets Insane Clown Posse’s endorsement #FBI #Presidentialelection https://t.co/5YBcWydUSK'	2024-10-26 21:16:28
1850286442108583962	KimLucus	'Shirley MacLaine opens up about uncomfortable 1980s encounter with Donald Trump #DonaldTrump #Presidentialelection https://t.co/jm7wOgJwNn'	2024-10-26 21:20:39
1850286696690237859	KimLucus	'Mark Cuban singles out 'most persuasive closing argument' leading voters to dump Trump #DonaldTrump #MarkCuban #Presidentialelection https://t.co/4cqMPWIaRX'	2024-10-26 21:21:39
1850288371673014336	DaddarioLucia	'Mark Cuban singles out 'most persuasive closing argument' leading voters to dump Trump #DonaldTrump #MarkCuban #Presidentialelection https://t.co/DSs1i8tcyF'	2024-10-26 21:28:19
1850288763630682183	TrishCooper14	'🚨🚨🚨🚨🚨🚨Joe Rogan asked Donald Trump for specifics on how 2020 was stolen. Then could only laugh at the answer #DonaldTrump #Voterfraud #Presidentialelection https://t.co/yIBzuZbXN9'	2024-10-26 21:29:52
1850288803732414471	AnneRoc42046852	'JESSE WATTERS: Democrats just yanked Kamala Harris off the campaign trail #KamalaHarris #Democrats #DonaldTrump #Presidentialelection https://t.co/BdHpIY1y1I'	2024-10-26 21:30:02
1850290930223648831	2020bluediamond	'WOW!! More than 230 doctors say Trump is too unstable to serve in open letter connected to George Conway’s PAC #DonaldTrump #Presidentialelection https://t.co/q91VZo7C5u'	2024-10-26 21:38:29
1850291004655435907	cj_787	'Of course Beyonce is backing Harris to be the next US president.. can't think why.. (she's not trying to influence the public at all beause she's a high profile (black) celebrity is she) what absolute brain washing b*llocks. Wake up ppl!! 😴 ✅ #itvnews #Presidentialelection'	2024-10-26 21:38:46
1850292185968857427	undersealover	'Vance rips Harris in battleground Georgia: 'Stop telling Americans they're bad' for wanting 'secure border' #Georgia #KamalaHarris #RIPS #Republicans #Presidentialelection https://t.co/fKZUs9aidu'	2024-10-26 21:43:28
1850292740745216412	EricShawnTV	'Michigan expects election results within 24 hours: https://t.co/TaUbKXv8e9 #FoxNews @FoxNews @foxnewspolitics @foxnewspoll #Election #Trump #Harris #Michigan #Presidentialelection @MichSoS @JocelynBenson #politics'	2024-10-26 21:45:40
1850292815609356453	graceundissed	'Mike Johnson Can’t Stop The House From Certifying The Election — But He Can Try #MikeJohnson #Electionlaw #MikePence #Presidentialelection https://t.co/pLEzbDHrtP'	2024-10-26 21:45:58
1850294352339202341	SMaharrey44240	'Nate Silver: ‘My gut says’ Trump will win #DonaldTrump #Wisconsin #Presidentialelection https://t.co/SXf4L9NIv3'	2024-10-26 21:52:05
1850295219771564477	ApocalypsePepe	'@ImMeme0 Most sane Kamala supporter #KamalaHarris #KamalaHarris2024 #Kamala #Election #election2024 #PresidentialElection2024 #Presidentialelection'	2024-10-26 21:55:31
1850296166245929324	Thefuhrernchief	'@HillaryClinton The only burn is you lost to a man @realDonaldTrump running for office for the very first time loser. Hillary Clinton Defends Kamala Harris' Chances With A Sick 2016 Election Burn #HillaryClinton #KamalaHarris #FBI #Presidentialelection https://t.co/Fs5BSOzNPh'	2024-10-26 21:59:17
1850296353592951131	MikeW637710	'Trump Could ‘Make History’ by Winning Popular Vote: CNN #DonaldTrump #CNN #Nationalpolls #Presidentialelection #Voterfraud https://t.co/KZwAgDtdls'	2024-10-26 22:00:02
1850296435847078274	MikeW637710	'The joy is over. As election nears, Kamala Harris tone goes dark #KamalaHarris #DonaldTrump #Presidentialelection https://t.co/MYMgC8Hreo'	2024-10-26 22:00:21
1850297680783720539	kingrandy78	'#BreakingNews : Per @MAHAalliance -Kamala Harris should never be anywhere near power as she abuses it as this clip shows. Do you really want this power hungry maniac president? #KamalaThreatToOurDemocracy #DemocraticParty #Newsnight #Presidentialelection'	2024-10-26 22:05:18
1850298014620860800	JGreenw65232488	'Houston residents react to Kamala Harris' visit to Texas alongside Beyonce days before Election Day #KamalaHarris #Beyoncé #Electionday #FoxNews #Presidentialelection https://t.co/LmDB0psPh4'	2024-10-26 22:06:38
1850298161841291372	JGreenw65232488	'Houston residents react to Kamala Harris' visit to Texas alongside Beyonce days before Election Day #KamalaHarris #Beyoncé #Electionday #FoxNews #Presidentialelection https://t.co/LmDB0ptn6C'	2024-10-26 22:07:13
1850298664859861358	CoinAlertDaily	'Former President Trump floats idea of eliminating federal income tax: According to the most recent Polymarket odds, the former President currently has a 65% chance of winning the… https://t.co/DGO3ZrTO0l #Trump2024 #TaxReform #PresidentialElection #IncomeTax #Tariffs https://t.co/k0BjRCTJEx'	2024-10-26 22:09:13
1850299420023079179	Ghostinvestx	'Be careful, Trump has to win otherwise it will be the last election ‼️ Do you want freedom right? 🗳VOTE FOR TRUMP🗳 #Presidentialelection #DonaldTrump #PresidentTrump #ElonMusk #USAElections https://t.co/KRz60kY02x'	2024-10-26 22:12:13
1850299867765366952	Sandy5Suzi	'Kamala’s campaign is in trouble – they still don’t know how to tackle Trump #DonaldTrump #KamalaHarris #Wisconsin #DickCheney #Presidentialelection https://t.co/yA2km3gC1S'	2024-10-26 22:14:00
1850299874614661603	Ricky779399901	'Joe Rogan asked Donald Trump for specifics on how 2020 was stolen. Then could only laugh at the answer #DonaldTrump #Voterfraud #Presidentialelection https://t.co/qbh7aUcvfV'	2024-10-26 22:14:01
1850299888480755735	JimPastore15513	'Young voter turned off by Harris' 'pandering': Seems like abortion is 'only thing I'm allowed to care about' #Abortion #Presidentialelection https://t.co/qY7c6qY7CC'	2024-10-26 22:14:04
1850300263426654650	Ricky779399901	''He's not actually masculine': Trump blasted for 'wearing more make-up' than Kamala Harris #KamalaHarris #DonaldTrump #MSNBC #Presidentialelection https://t.co/rggsLfJAAJ. More MAKE-UP than this guy. https://t.co/hMMcigCaOy'	2024-10-26 22:15:34
1850301276455657711	JimPastore15513	'US presidential election: Immigrants increasingly tempted to vote Republican #Republicans #Presidentialelection #DonaldTrump #Communism https://t.co/VTCIlppTbK'	2024-10-26 22:19:35
1850301852707098633	MikeW637710	'JESSE WATTERS: Dems just yanked Kamala Harris off the campaign trail. PULLED OFF THE CAMPAIGN TRAIL. 2 WEEKS TO GO ?? THE ARE HOPING TRUMP WILL LOSE THE ELECTION #DumpTheDems Source: Fox News #KamalaHarris #Democrats #DonaldTrump #Presidentialelection https://t.co/BF5ZqQ5ywJ'	2024-10-26 22:21:53
1850301922638532994	GEngelkamp90544	'Joe Rogan asked Donald Trump for specifics on how 2020 was stolen. Then could only laugh at the answer #DonaldTrump #Voterfraud #Presidentialelection https://t.co/TZuN7eOKvU'	2024-10-26 22:22:09
1850302414844260656	Randyluv5	'Joe Rogan Asked Lying Treasonous Insurrectionist Donald Trump For Specifics On How 2020 Was Stolen. Then Could Only Laugh At The Answer😂 #DonaldTrump #Voterfraud #Presidentialelection https://t.co/WdllLVJewg https://t.co/Q8QPjnVHJe'	2024-10-26 22:24:07
1850303762239570334	TammyJa67271911	'The administration is printing a TRILLION 90/DAYS. WHAT'S THE PLAN📑 their not even giving that much away to other countries 🤷‍♀️👩‍💻 Federal cybersecurity agency details threats to 2024 election #Electionday #Presidentialelection #Votingmachines #Voterfraud https://t.co/1pnaB5Afyc'	2024-10-26 22:29:28
1850303874067804167	MikeW637710	'Fox’s Greg Gutfeld Declares 2024 Race ‘Over,’ Is Already Floating a Rigged Election Must Wonder what are they planning, rumors of unrest, Marshall Law, DOD Authorization to fire on Civilians? #MikePence #FoxNews #Congress #Presidentialelection https://t.co/YwCyNJUf7o'	2024-10-26 22:29:55
1850304265144750148	MikeW637710	'CNN’s Harry Enten Says Kamala Harris Headed for ‘Worst Democratic Performance in a Generation’ Among Union Voters #CNN #KamalaHarris #Democrats #DonaldTrump #Presidentialelection https://t.co/OCiijMrc3J'	2024-10-26 22:31:28
1850318131799241046	Ricky779399901	'Trump Issues First Call to Arms Over Election Fraud Conspiracies #DonaldTrump #DonaldJ.Trump #Voterfraud #Presidentialelection https://t.co/2MSD7LMPXg. FIRST CALL! Sorry, but the "FIRST CALL" as BEFORE started MONTHS AGO.'	2024-10-26 23:26:34
1850318340851650724	deborahsundstr2	'Watch live: Harris, Michelle Obama rally voters in ‘blue wall’ Michigan #MichelleObama #Presidentialelection https://t.co/NiQwMyGRw7'	2024-10-26 23:27:24
1850319176189038602	effinglibrarian	'Faking News: #DonaldTrump says he could consider replacing the federal income tax with slavery because no income means no income tax. #PresidentialElection'	2024-10-26 23:30:43
1850321934925570154	deborahsundstr2	'Harris maintains double-digit lead over Trump with youth voters in Harvard survey #DonaldTrump #HarvardUniversity #Instagram #Presidentialelection https://t.co/rPGiUIO9rg'	2024-10-26 23:41:41
1850322112839377401	JimPastore15513	'The crowed booed Harris when Beyonce left. Lol Harris ripped by Trump campaign after Beyoncé doesn't perform at packed rally: 'They lied to build a crowd' #DonaldTrump #KamalaHarris #Beyoncé #Presidentialelection https://t.co/hsOF02dNb1'	2024-10-26 23:42:23
1850322798922563763	magikalalpha	'Vance rips Harris in battleground Georgia: 'Stop telling Americans they're bad' for wanting 'secure border' #Georgia #KamalaHarris #RIPS #Republicans #Presidentialelection https://t.co/H3A4fDmk4R'	2024-10-26 23:45:07
1850322939763372387	deborahsundstr2	''Consistently exaggerating': CNN fact checker drops the hammer on J.D. Vance #CNN #Electricvehicle #Electriccar #Presidentialelection https://t.co/o2zirKOyj1 Hallelujah!!!!!!! He is worse than Trump! And I mean that! He's dangerous!!!'	2024-10-26 23:45:40
1850323191593419184	FuryForth	'#presidentialelection #trump #harris https://t.co/4dC8zlnS6H'	2024-10-26 23:46:40
1850323245821505725	CloseCongress	'#presidentialelection #trump #harris https://t.co/OqjLAtdW44'	2024-10-26 23:46:53
1850323282173841450	deborahsundstr2	'Beyoncé Calls on Voters to Support Harris at Texas Rally #Beyoncé #BarackObama #KamalaHarris #Presidentialelection https://t.co/fw6wY2Xxl6'	2024-10-26 23:47:02
1850323767081492641	deborahsundstr2	'From ‘Mammy’ To Madame President? Get Ready For White Men To Lose It—Again #BarackObama #Presidentialelection https://t.co/FjAQcfnevq Let em! They will show their ignorance when they do! They will look like fools!'	2024-10-26 23:48:58
1850323926603403502	deborahsundstr2	'Axelrod: Celebrities endorsing Harris a ‘useful exercise’ #TylerPerry #Presidentialelection https://t.co/WKWcZYqaVC'	2024-10-26 23:49:36
1850325106930651227	TrishS777	'CNN Guest Reports Young Men Keep Saying They Felt ‘Safer’ Under Trump, Are Worried About Getting Drafted Into War #DonaldTrump #CNN #HillaryClinton #Presidentialelection https://t.co/sJlfV9WwS4'	2024-10-26 23:54:17
1850325449072636147	Mikeygrn	''He's not actually masculine': Trump blasted for 'wearing more make-up' than Kamala Harris #KamalaHarris #DonaldTrump #MSNBC #Presidentialelection https://t.co/MkQ9e5wDiy'	2024-10-26 23:55:39
1850325873251299456	TrishS777	'Donald Trump Is Winning Joe Rogan Fans By 35 Points: Poll #DonaldTrump #Presidentialelection https://t.co/JA54JtTjGB'	2024-10-26 23:57:20
1850326371618201958	BrendaABrown5	'Progressives upset Kamala Harris is campaigning with Liz Cheney: Report #KamalaHarris #LizCheney #DickCheney #BernieSanders #Presidentialelection https://t.co/QKGvHFaSOe'	2024-10-26 23:59:19
1850326437380661673	joelwillard1943	'Former Gov. Pat McCrory joins growing effort to restore faith in election system #Presidentialelection #NorthCarolina #Voterfraud https://t.co/0KJcg32t98'	2024-10-26 23:59:34
1850326543341633769	Bojanglesbojan3	'[Video] Springsteen calls Trump ‘American tyrant’ at Kamala Harris rally #DonaldTrump #KamalaHarris #PresidentoftheUnitedStates #Presidentialelection https://t.co/y0u9IBs2lQ boycott Springsteen time to call out the old anti dudes. Just saying.'	2024-10-26 23:59:59
